Date,Open,High,Low,Close,Volume,Market Cap
24-09-2018,4430.54,4430.54,4139.13,4212.03,21406516180.00,244694414041.00
25-09-2018,4215.81,4225.00,3978.88,4181.83,25545730140.00,244378536083.00
26-09-2018,4175.41,4327.82,4121.08,4166.34,21377804480.00,243896013898.00
27-09-2018,4170.30,4665.25,4135.52,4569.79,41686767430.00,267356914710.00
28-09-2018,4583.72,4673.54,4408.57,4487.39,33367586720.00,262715033541.00
29-09-2018,4469.15,4496.83,4313.14,4466.50,25812030000.00,261336390711.00
30-09-2018,4467.83,4523.17,4360.85,4432.79,33567645000.00,259431461321.00
01-10-2018,4429.65,4475.40,4356.24,4390.37,33102267500.00,255533853777.00
02-10-2018,4397.16,4466.51,4332.23,4353.72,32437003600.00,254928796690.00
03-10-2018,4344.25,4344.25,4186.57,4215.40,32993674880.00,245471168812.00
04-10-2018,4218.63,4356.04,4213.01,4290.54,25199770680.00,250386188225.00
05-10-2018,4294.37,4361.52,4270.16,4334.89,27371179800.00,253503196795.00
06-10-2018,4342.97,4346.22,4224.27,4266.87,27728263500.00,250079875153.00
07-10-2018,4273.57,4305.25,4219.96,4290.19,32107691550.00,251510625545.00
08-10-2018,4295.47,4430.60,4255.97,4400.10,25626551120.00,256994597220.00
09-10-2018,4402.53,4408.73,4326.88,4364.16,23591442700.00,255046151419.00
10-10-2018,4360.50,4360.50,4257.25,4304.57,26610808970.00,252847572546.00
11-10-2018,4304.17,4304.17,3775.39,3793.29,25471595520.00,223201406092.00
12-10-2018,3766.76,3961.26,3766.76,3941.41,20797169640.00,232733510310.00
13-10-2018,3934.37,3994.83,3916.57,3934.05,17467708800.00,230973637494.00
14-10-2018,3938.28,3962.52,3829.58,3840.99,17827465600.00,225567773102.00
15-10-2018,3839.99,4249.60,3820.94,4047.92,31777904000.00,237264358134.00
16-10-2018,4054.23,4085.67,3942.87,3971.85,20794197920.00,234321478243.00
17-10-2018,3986.30,3986.30,3902.83,3949.73,21672316120.00,231713203861.00
18-10-2018,3953.03,3972.88,3832.53,3861.78,21812885490.00,227229690903.00
19-10-2018,3863.65,3932.63,3838.80,3890.08,20006997600.00,229195271532.00
20-10-2018,3893.53,3922.49,3873.69,3915.23,18960128660.00,230261063248.00
21-10-2018,3920.50,3945.33,3867.53,3882.43,20067428700.00,228386607431.00
22-10-2018,3872.81,3896.99,3825.80,3839.86,19321035690.00,225369079053.00
23-10-2018,3842.29,3888.32,3819.68,3863.89,20450128875.00,227453733890.00
24-10-2018,3857.65,3876.48,3828.42,3845.15,21403228680.00,227346813715.00
25-10-2018,3843.18,3844.79,3812.10,3824.62,17654586740.00,225202181098.00
26-10-2018,3823.52,3847.43,3793.74,3826.92,21446723760.00,224664240820.00
27-10-2018,3829.05,3846.15,3803.12,3814.67,22940584140.00,224718683075.00
28-10-2018,3823.50,3832.31,3781.81,3815.07,24624833835.00,224800090062.00
29-10-2018,3807.37,3820.71,3573.89,3601.60,27404297580.00,212447700749.00
30-10-2018,3596.10,3642.26,3580.83,3627.44,21684405960.00,213050473944.00
31-10-2018,3634.72,3693.10,3573.37,3656.20,30258773780.00,214780228759.00
01-11-2018,3665.13,3765.60,3661.00,3692.47,23774333400.00,219268650144.00
02-11-2018,3697.44,3741.98,3695.67,3718.14,26642224700.00,222425404817.00
03-11-2018,3715.74,3745.01,3701.24,3716.74,23550646680.00,217876195551.00
04-11-2018,3717.68,4020.31,3705.24,3910.50,32194533373.00,230734519757.00
05-11-2018,3909.10,3989.06,3870.71,3901.65,29039881133.00,230588127603.00
06-11-2018,3913.03,4088.64,3897.03,4088.64,27071824354.00,237507985742.00
07-11-2018,4095.86,4100.42,3890.50,3922.46,28167065977.00,233900274603.00
08-11-2018,3922.72,3942.30,3818.52,3818.55,25469169752.00,223959662555.00
09-11-2018,3817.92,3832.27,3754.66,3761.42,28195153807.00,223579916835.00
10-11-2018,3763.65,3819.59,3757.67,3798.08,23390237867.00,224481152742.00
11-11-2018,3792.07,3803.03,3650.25,3726.26,29735789286.00,220092379373.00
12-11-2018,3734.40,3757.98,3680.47,3693.72,28161463711.00,217266566896.00
13-11-2018,3692.75,3699.47,3563.00,3606.20,25994301990.00,214369529113.00
14-11-2018,3597.66,3627.16,3024.31,3156.53,43875228176.00,187222098648.00
15-11-2018,3164.99,3199.16,2932.99,3159.96,42611113514.00,188232630555.00
16-11-2018,3160.88,3161.12,3021.18,3047.91,29588053303.00,180697185251.00
17-11-2018,3050.06,3050.06,2990.77,3018.09,23747754859.00,178195058604.00
18-11-2018,3029.55,3085.28,3023.66,3038.51,25337393024.00,180423644750.00
19-11-2018,3039.33,3039.33,2571.28,2627.17,41006517041.00,155792254170.00
20-11-2018,2622.25,2711.97,2243.19,2360.18,44407830291.00,140362125849.00
21-11-2018,2361.68,2467.78,2277.90,2467.78,35998271887.00,146739850146.00
22-11-2018,2469.36,2481.88,2280.86,2280.86,33326820329.00,135822600745.00
23-11-2018,2268.61,2333.40,2205.81,2272.93,32796417078.00,135067514214.00
24-11-2018,2280.00,2342.69,2030.05,2062.07,28056329194.00,122447569586.00
25-11-2018,2062.71,2253.26,1911.44,2182.43,40506247214.00,129309765553.00
26-11-2018,2180.77,2269.94,2007.71,2082.91,37365205848.00,123259085174.00
27-11-2018,2082.81,2221.48,2038.67,2202.65,34462824366.00,130552970836.00
28-11-2018,2206.06,2533.41,2196.63,2445.02,40662400692.00,145690324702.00
29-11-2018,2451.57,2486.44,2316.14,2363.62,33660333989.00,141662732668.00
30-11-2018,2363.74,2388.94,2191.85,2235.54,30152722688.00,133145776682.00
01-12-2018,2240.13,2450.98,2196.53,2391.84,29859896692.00,142191079757.00
02-12-2018,2386.38,2449.18,2332.57,2352.17,28369820157.00,139488799317.00
03-12-2018,2358.94,2358.94,2148.31,2190.17,30131815752.00,128817682373.00
04-12-2018,2185.43,2266.73,2139.65,2203.05,28089795654.00,130646925494.00
05-12-2018,2205.15,2217.15,2068.55,2069.83,27701040985.00,123027997536.00
06-12-2018,2066.56,2158.53,1899.42,1901.17,31882002904.00,113197674951.00
07-12-2018,1898.65,1898.65,1640.34,1803.83,36665070593.00,106060868478.00
08-12-2018,1793.54,1900.55,1686.37,1774.67,36026605463.00,105573464774.00
09-12-2018,1770.36,1920.93,1770.36,1851.97,33687511956.00,110197219984.00
10-12-2018,1849.45,1864.73,1774.72,1785.26,30238265796.00,104576451092.00
11-12-2018,1784.00,1796.67,1698.56,1721.72,28031027907.00,102755178559.00
12-12-2018,1721.26,1812.40,1714.20,1759.64,26605815394.00,105495212653.00
13-12-2018,1762.28,1763.04,1688.56,1693.05,23631263899.00,101270302835.00
14-12-2018,1691.44,1705.01,1641.46,1688.59,22807630098.00,99986663924.00
15-12-2018,1688.48,1735.50,1679.71,1711.48,20975790545.00,101980041325.00
16-12-2018,1711.88,1923.25,1711.09,1840.97,30552300091.00,109786838094.00
17-12-2018,1847.13,2177.06,1847.13,2095.51,44115255598.00,125487866292.00
18-12-2018,2095.34,2128.65,2001.92,2124.84,35229349704.00,128674423231.00
19-12-2018,2137.92,2232.57,2082.25,2098.42,35630486772.00,124794556210.00
20-12-2018,2092.85,2327.88,2067.73,2300.10,56318666216.00,138402110995.00
21-12-2018,2294.20,2404.83,2127.48,2160.11,38303955719.00,128804552645.00
22-12-2018,2162.21,2234.71,2127.66,2234.71,29427384083.00,133366796916.00
23-12-2018,2244.27,2395.07,2230.95,2346.88,38885630092.00,140134852201.00
24-12-2018,2347.85,2559.24,2327.77,2327.77,37588106351.00,139046152599.00
25-12-2018,2342.14,2342.14,2135.27,2183.26,35679931854.00,130400845061.00
26-12-2018,2180.40,2252.41,2085.94,2173.83,32588149405.00,129816118601.00
27-12-2018,2172.17,2197.67,1969.32,1980.47,31015748777.00,118622545345.00
28-12-2018,1980.90,2328.98,1980.90,2273.32,34081940530.00,136018454952.00
29-12-2018,2276.65,2331.21,2204.08,2207.19,27331523336.00,131961190497.00
30-12-2018,2197.27,2259.72,2179.42,2235.52,28365158923.00,133715280340.00
31-12-2018,2235.57,2237.20,2098.08,2119.64,25709641066.00,127413727957.00
01-01-2019,2118.96,2229.29,2105.52,2230.28,26396504735.00,133112439257.00
02-01-2019,2233.16,2365.36,2213.95,2340.19,28895507953.00,139539953316.00
03-01-2019,2334.58,2339.48,2215.14,2245.42,24153052060.00,134189478961.00
04-01-2019,2244.71,2306.79,2197.65,2253.06,27414138428.00,136029657395.00
05-01-2019,2248.99,2513.26,2248.93,2429.27,44541446661.00,145482173654.00
06-01-2019,2423.03,2778.56,2418.64,2732.67,56286488600.00,163693559613.00
07-01-2019,2731.34,2756.92,2626.32,2639.82,40809858657.00,157517936904.00
08-01-2019,2647.69,2874.13,2647.69,2768.91,44963596410.00,165215817591.00
09-01-2019,2766.58,2823.77,2736.08,2750.84,35390253030.00,163910317231.00
10-01-2019,2750.95,2785.26,2326.81,2384.86,49471690831.00,143285223045.00
11-01-2019,2372.01,2400.90,2255.48,2275.30,44293130927.00,136541470702.00
12-01-2019,2284.35,2318.33,2254.29,2279.20,34594715609.00,136743404049.00
13-01-2019,2280.00,2332.29,2120.36,2134.80,39711217369.00,128105817626.00
14-01-2019,2137.98,2315.33,2133.23,2290.75,41741689384.00,136689905746.00
15-01-2019,2292.59,2323.44,2208.04,2240.23,37328993998.00,133907364537.00
16-01-2019,2235.36,2292.80,2221.67,2261.91,38348988725.00,135875190989.00
17-01-2019,2263.81,2276.09,2180.36,2265.38,43313555923.00,136138884745.00
18-01-2019,2267.14,2269.06,2204.03,2231.01,40243008371.00,133639127843.00
19-01-2019,2243.03,2359.32,2235.06,2319.30,41738705986.00,139376154861.00
20-01-2019,2314.98,2376.55,2204.22,2221.01,41612930835.00,133522959311.00
21-01-2019,2221.88,2236.49,2205.83,2222.20,37831994029.00,133687402084.00
22-01-2019,2222.23,2281.58,2165.61,2257.20,41960508028.00,135654389421.00
23-01-2019,2256.11,2309.55,2248.18,2277.31,43707421981.00,137134888175.00
24-01-2019,2280.23,2346.43,2239.84,2327.21,43722097591.00,140330715588.00
25-01-2019,2330.36,2358.93,2288.34,2341.21,46967013336.00,140932609287.00
26-01-2019,2340.23,2407.05,2333.04,2352.99,49297766936.00,141652746612.00
27-01-2019,2348.12,2366.85,2277.04,2313.64,48134385674.00,139295205021.00
28-01-2019,2308.27,2322.40,2169.60,2218.27,57701878059.00,133378057990.00
29-01-2019,2220.85,2246.69,2165.44,2221.34,50327665418.00,133187981470.00
30-01-2019,2219.16,2286.40,2204.66,2271.22,49632813586.00,137432061813.00
31-01-2019,2268.37,2301.75,2228.61,2246.04,46528276931.00,135685195896.00
01-02-2019,2250.82,2390.80,2212.96,2346.00,58611374439.00,140419688391.00
02-02-2019,2345.35,2469.64,2338.92,2458.04,59249360812.00,148210046527.00
03-02-2019,2460.64,2470.45,2366.65,2389.68,58634596197.00,144127090550.00
04-02-2019,2391.48,2468.34,2391.42,2445.42,52885503973.00,147042957739.00
05-02-2019,2438.29,2467.23,2416.93,2450.21,50811127179.00,148195581958.00
06-02-2019,2456.69,2456.69,2329.67,2356.48,53539707271.00,142165958952.00
07-02-2019,2354.50,2400.34,2352.45,2368.79,46653255093.00,143507908717.00
08-02-2019,2369.70,3127.03,2356.43,3092.95,122758010555.00,187130181964.00
09-02-2019,3061.44,3263.74,3007.83,3187.28,107450051765.00,192502096668.00
10-02-2019,3185.38,3351.21,3053.04,3332.22,101088389043.00,201307174073.00
11-02-2019,3336.09,3336.11,3017.29,3076.11,87467186004.00,185683066091.00
12-02-2019,3075.13,3114.44,3030.56,3099.29,78256583653.00,189137125622.00
13-02-2019,3092.57,3140.40,2932.74,2976.59,76748544544.00,179135153251.00
14-02-2019,2967.93,3015.97,2933.91,2957.31,70715021085.00,178465703583.00
15-02-2019,2957.51,3116.64,2955.83,3045.98,74132143316.00,183423974357.00
16-02-2019,3050.27,3151.84,3036.57,3109.67,72607947062.00,188146101443.00
17-02-2019,3095.51,3184.85,3060.87,3133.45,77694333245.00,189621390855.00
18-02-2019,3130.14,3514.03,3127.29,3429.66,104298609852.00,207434191075.00
19-02-2019,3436.30,3511.63,3374.40,3412.49,101159188168.00,206877912543.00
20-02-2019,3409.37,3712.06,3381.09,3679.86,112854510715.00,223589662097.00
21-02-2019,3683.37,3683.37,3466.37,3499.35,89515462559.00,211566904849.00
22-02-2019,3498.02,3556.97,3467.76,3538.00,86406947184.00,214843567599.00
23-02-2019,3528.49,3685.73,3457.15,3671.18,90786837849.00,222490936651.00
24-02-2019,3671.13,3794.41,3101.14,3174.01,114938686477.00,192389330634.00
25-02-2019,3166.72,3342.29,3168.18,3273.48,86111742279.00,199060362120.00
26-02-2019,3270.89,3302.50,3200.89,3227.37,75107617648.00,195429406474.00
27-02-2019,3227.90,3285.85,3161.69,3245.61,75335072004.00,196170969274.00
28-02-2019,3248.11,3322.88,3246.77,3274.38,79713356345.00,199765886952.00
01-03-2019,3274.25,3474.57,3268.63,3371.55,83240084410.00,204097610988.00
02-03-2019,3371.12,3524.44,3369.89,3480.09,87162392653.00,211257553576.00
03-03-2019,3480.56,3506.40,3414.62,3435.00,78290082006.00,208575295444.00
04-03-2019,3431.78,3454.12,3248.78,3292.50,88285972188.00,200227315807.00
05-03-2019,3298.99,3813.72,3275.48,3745.84,141841334120.00,228890087717.00
06-03-2019,3737.93,3957.87,3685.01,3909.50,140918956854.00,238980843312.00
07-03-2019,3913.24,4135.06,3857.82,4015.05,168957716290.00,243606132751.00
08-03-2019,4032.35,4047.70,3882.85,3928.09,138836246518.00,239445990353.00
09-03-2019,3921.24,4150.27,3921.24,4066.34,150217434631.00,247327639654.00
10-03-2019,4067.16,4077.42,3962.04,4002.60,124517569366.00,243477801621.00
11-03-2019,4003.01,4049.94,3821.75,3868.34,128744080487.00,236015683637.00
12-03-2019,3867.83,3988.01,3725.25,3968.46,116336664002.00,242099917338.00
13-03-2019,3973.93,3986.46,3850.53,3892.51,102045087443.00,237042978552.00
14-03-2019,3887.42,4010.04,3872.67,3923.46,112063846448.00,239745223522.00
15-03-2019,3920.51,4095.78,3920.51,4068.08,126504944935.00,249084017256.00
16-03-2019,4068.41,4282.15,4068.41,4265.00,137781150190.00,259788002629.00
17-03-2019,4267.53,4274.99,4191.75,4223.56,110977468444.00,257330262328.00
18-03-2019,4226.35,4330.04,4082.06,4135.77,135983232333.00,253282486449.00
19-03-2019,4132.99,4207.82,4090.43,4183.54,125183428894.00,253571455325.00
20-03-2019,4187.84,4195.98,4031.92,4188.37,137363257211.00,256048279675.00
21-03-2019,4189.81,4201.88,4040.69,4077.76,121610058587.00,249267453302.00
22-03-2019,4072.56,4162.47,4051.68,4138.03,114060623723.00,250616398696.00
23-03-2019,4135.78,4268.27,4116.16,4243.51,139011072828.00,258922572720.00
24-03-2019,4236.20,4236.51,4130.30,4165.72,141233327462.00,254237632111.00
25-03-2019,4171.17,4210.66,4065.83,4101.31,142343624676.00,251232139583.00
26-03-2019,4102.11,4112.08,4021.23,4098.12,139273090477.00,249785406255.00
27-03-2019,4102.56,4302.42,4096.86,4299.88,153348552482.00,262560816796.00
28-03-2019,4297.88,4297.88,4203.02,4232.43,125599017468.00,258125596565.00
29-03-2019,4232.23,4272.79,4170.24,4256.77,136820094604.00,259183679749.00
30-03-2019,4253.47,4451.71,4191.73,4209.59,117916789970.00,257295936867.00
31-03-2019,4210.74,4225.45,4181.15,4215.16,114335173182.00,257925961143.00
01-04-2019,4216.17,4226.87,4180.16,4199.20,118814628507.00,257436195843.00
02-04-2019,4201.05,5335.23,4194.40,5251.25,287985980772.00,322532234899.00
03-04-2019,5255.60,6668.48,5238.61,5848.19,427725799241.00,358092141425.00
04-04-2019,5865.55,6115.21,5626.24,5862.02,288933751554.00,358142674498.00
05-04-2019,5865.95,6201.57,5867.99,6139.26,242318615367.00,374435514767.00
06-04-2019,6141.33,6697.50,5975.49,6408.95,267089800738.00,392399748636.00
07-04-2019,6398.42,6604.27,6236.70,6385.28,229490302826.00,391391000032.00
08-04-2019,6386.35,6489.77,6056.84,6225.36,227964347283.00,379195752788.00
09-04-2019,6225.69,6225.69,5908.85,6011.87,190784274364.00,369895497269.00
10-04-2019,6010.99,6248.55,6009.10,6111.34,191598182781.00,375185416321.00
11-04-2019,6112.43,6121.28,5285.14,5499.39,239365906681.00,337739257837.00
12-04-2019,5496.26,5553.60,5284.00,5461.25,196003212734.00,334159278273.00
13-04-2019,5460.06,5609.17,5304.21,5409.98,164552533160.00,331771189771.00
14-04-2019,5408.83,5736.86,5324.73,5736.86,161031653577.00,351870974723.00
15-04-2019,5742.21,5801.08,5347.17,5491.42,189719016348.00,335519267370.00
16-04-2019,5490.27,5690.27,5429.16,5656.29,151215602373.00,346799028318.00
17-04-2019,5656.51,5701.54,5490.56,5507.59,143240745548.00,338583886227.00
18-04-2019,5512.08,5775.84,5506.20,5695.28,181688305036.00,349881421390.00
19-04-2019,5696.94,5772.93,5583.74,5729.48,181038989352.00,351881858312.00
20-04-2019,5728.17,5751.93,5570.35,5656.15,168113779865.00,347452251168.00
21-04-2019,5656.81,5682.38,5205.65,5364.48,205233812502.00,329708133573.00
22-04-2019,5361.90,5424.82,5286.93,5363.32,184336662849.00,328051847923.00
23-04-2019,5356.73,5538.92,5207.34,5221.83,203531609888.00,320681343236.00
24-04-2019,5215.47,5249.15,4998.84,5139.38,233518659263.00,314475522583.00
25-04-2019,5134.92,5233.87,4985.95,4999.48,193121291740.00,307180286932.00
26-04-2019,5007.56,5223.06,4925.53,5107.25,213429957466.00,315595293803.00
27-04-2019,5114.10,5122.15,5028.88,5037.86,143879546794.00,309963636241.00
28-04-2019,5037.82,5063.14,4825.38,4870.55,165037371066.00,299746650964.00
29-04-2019,4874.57,4904.56,4696.39,4745.15,176899964616.00,292220479750.00
30-04-2019,4744.46,5194.38,4744.46,5167.42,214026094050.00,319335839073.00
01-05-2019,5168.99,5249.75,5027.13,5129.74,199779103932.00,315575631388.00
02-05-2019,5131.48,5185.46,5090.03,5122.67,202200646640.00,316514722898.00
03-05-2019,5121.79,5560.60,5099.44,5487.65,267346033245.00,339372524693.00
04-05-2019,5486.36,5673.95,5243.43,5400.30,242307750568.00,332812038802.00
05-05-2019,5396.18,5406.30,5225.56,5256.44,183373338662.00,324024752319.00
06-05-2019,5259.53,5295.50,5020.14,5204.58,202932629969.00,319832609399.00
07-05-2019,5204.38,5414.63,5198.36,5200.21,214369064397.00,319740427316.00
08-05-2019,5197.03,5251.10,5089.53,5202.53,176339901843.00,320473042191.00
09-05-2019,5200.69,5301.68,5110.64,5207.24,169867641983.00,319104491499.00
10-05-2019,5208.11,5505.38,5107.01,5396.46,214218081252.00,334330378389.00
11-05-2019,5396.18,6611.72,5392.44,6239.54,384051399366.00,385170979226.00
12-05-2019,6261.71,6516.05,5861.96,5913.88,390405134080.00,365154358538.00
13-05-2019,5918.57,6523.73,5895.44,6217.85,325798984284.00,380325614999.00
14-05-2019,6217.49,6575.79,6163.26,6442.32,348115785237.00,399640097736.00
15-05-2019,6445.21,7245.43,6380.76,7144.42,363433305438.00,442057451266.00
16-05-2019,7132.38,7463.87,6501.43,6713.94,452352105750.00,414829715277.00
17-05-2019,6717.24,6832.15,5972.23,6260.64,373665864193.00,386433567840.00
18-05-2019,6261.68,6322.52,6035.89,6099.18,233414556896.00,377129080523.00
19-05-2019,6097.44,6786.25,6059.02,6700.38,289049535161.00,414726050051.00
20-05-2019,6701.66,6701.66,6169.89,6390.51,250728416877.00,397854580032.00
21-05-2019,6395.99,6439.38,6248.00,6373.06,219720955927.00,395481651092.00
22-05-2019,6372.87,6407.53,6097.54,6143.87,236690513420.00,380221822968.00
23-05-2019,6142.96,6252.05,5957.59,6211.60,223493448746.00,384498643168.00
24-05-2019,6197.47,7129.95,6127.29,6931.27,375694853675.00,430883733612.00
25-05-2019,6941.16,7222.84,6849.39,7123.41,312720460917.00,441184919895.00
26-05-2019,7125.37,7816.14,6920.23,7729.28,358582089826.00,478884792899.00
27-05-2019,7730.44,8385.66,7712.61,8203.64,440881384335.00,507367457259.00
28-05-2019,8193.86,8193.86,7862.91,8005.42,289959407702.00,495085915019.00
29-05-2019,8005.02,8224.78,7705.72,8035.57,287178345829.00,496926524906.00
30-05-2019,8039.71,8363.27,7342.06,7586.66,347121320028.00,471053380795.00
31-05-2019,7579.74,7975.74,7390.24,7969.40,293434958449.00,495375897633.00
01-06-2019,7964.48,8043.85,7770.55,7835.97,264899424192.00,486118890921.00
02-06-2019,7842.29,8088.38,7786.77,7980.99,238940398029.00,495234094771.00
03-06-2019,7978.61,8055.74,7364.18,7433.81,266653821991.00,464102171894.00
04-06-2019,7427.19,7442.00,6882.07,7076.31,298593938333.00,438384855981.00
05-06-2019,7078.50,7264.97,7025.08,7207.20,248508791087.00,446980414912.00
06-06-2019,7204.25,7706.14,7066.19,7682.55,287474412030.00,478917322282.00
07-06-2019,7673.42,8367.27,7576.44,8144.61,355470172972.00,504196679152.00
08-06-2019,8137.93,8291.98,7942.07,8226.33,325408425212.00,511184716548.00
09-06-2019,8228.69,8266.65,7807.23,7985.02,302561294119.00,496563594229.00
10-06-2019,7975.54,9017.08,7848.90,8974.81,377934842007.00,556529414404.00
11-06-2019,8988.21,9586.83,8747.39,9439.24,378387293612.00,588166329989.00
